z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		113		
km		km		km		K		Pa		
38.500000	38.000000	39.000000	175.000000	2.845542e+00	3.852505e+05	5.040576e+05	3.116279e+06	8.292070e+02	1.208114e+07	7.987386e+09	4.553612e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.744240e-28	9.192519e+13	1.322153e+11	2.920372e+04	1.938979e-04	1.210109e+03	5.716314e-04	1.620008e-16	4.914326e-09	3.785325e-13	3.602696e-07	8.368686e-12	4.991054e-04	6.931933e-12	9.868778e+02	1.489595e-08	1.593622e-04	8.174744e-14	0.000000e+00	0.000000e+00	0.000000e+00	3.512679e-02	4.459032e-09	1.672449e+05	9.326256e+05	5.516653e+01	3.021792e+03	1.156972e+01	1.585728e-01	2.630588e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.059255e+15	5.715343e+12	5.837146e+12	1.177717e+14	2.201362e-05	0.000000e+00	2.433700e-22	0.000000e+00	2.421973e-01	1.735329e+00	3.024952e-06	7.147816e-14	1.651100e-16	0.000000e+00	0.000000e+00	0.000000e+00	6.166302e-06	0.000000e+00	0.000000e+00	2.128853e-07	0.000000e+00	5.687841e+03	1.442518e-05	3.698029e-05	1.270776e-22	3.934166e-28	4.739965e-01	1.422897e-41	4.026296e-18	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.083245e+09	0.000000e+00	
39.500000	39.000000	40.000000	175.000000	2.138659e+00	3.206649e+07	2.837296e+06	2.127010e+07	3.651129e+03	3.894878e+06	5.473547e+09	3.620199e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.867391e-19	6.922619e+13	9.912183e+10	2.698337e+04	1.471809e-04	1.170743e+03	3.903173e-04	2.943715e-20	1.454769e-09	1.334728e-14	8.460926e-08	2.811270e-13	4.291251e-04	1.257823e-09	9.384667e+02	1.884924e-07	1.512791e-04	1.792191e-13	0.000000e+00	0.000000e+00	0.000000e+00	3.593861e-02	2.479358e-10	1.290227e+05	6.975906e+05	1.122231e+02	1.304139e+03	7.008208e-01	6.862558e-02	3.615710e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.959807e+14	4.293254e+12	4.455285e+12	8.851509e+13	1.722527e-04	0.000000e+00	3.263412e-14	3.924902e-12	1.158027e+00	8.930328e+00	1.880673e-05	8.974516e-14	7.076261e-17	0.000000e+00	0.000000e+00	0.000000e+00	2.015114e-05	0.000000e+00	0.000000e+00	5.882361e-07	0.000000e+00	5.207726e+03	1.182791e-05	2.808296e-05	5.500813e-24	1.168096e-30	2.687418e-01	1.069424e-41	1.549593e-17	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.613438e+06	0.000000e+00	
40.500000	40.000000	41.000000	175.000000	1.607378e+00	1.029434e+08	2.181162e+06	5.861584e+07	7.416310e+03	2.037672e+06	3.657493e+09	2.900255e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.768534e-17	5.216740e+13	7.424919e+10	2.303855e+04	1.109564e-04	1.151788e+03	2.516586e-04	6.894537e-21	6.974333e-11	5.749271e-17	1.602177e-09	6.558839e-13	3.685216e-04	1.500209e-07	9.079525e+02	2.679892e-07	1.296364e-04	9.125025e-13	0.000000e+00	0.000000e+00	0.000000e+00	3.257471e-02	4.205081e-11	8.861866e+04	5.321984e+05	2.078125e+02	4.281486e+02	1.719572e-01	5.751752e-02	3.914301e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.981070e+14	3.224381e+12	3.417698e+12	6.652637e+13	6.812143e-04	0.000000e+00	7.717872e-13	2.147781e-11	1.700676e+00	1.820369e+01	6.551535e-05	1.126392e-13	4.676841e-18	0.000000e+00	0.000000e+00	0.000000e+00	3.070736e-05	0.000000e+00	0.000000e+00	5.014825e-07	0.000000e+00	4.792903e+03	9.729207e-06	2.162827e-05	6.303382e-25	2.049925e-32	1.540051e-01	8.037602e-42	1.755491e-15	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.172692e+03	0.000000e+00	
41.500000	41.000000	42.000000	175.000000	1.208077e+00	5.377814e+08	2.173656e+06	1.852597e+08	1.706787e+04	8.238914e+05	2.355081e+09	2.326157e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.087847e-14	3.934942e+13	5.555515e+10	1.681626e+04	8.273645e-05	1.151386e+03	1.499759e-04	4.466728e-21	2.661124e-07	1.917367e-13	5.212631e-06	5.640433e-12	3.096464e-04	1.386678e-05	8.980274e+02	8.201169e-07	6.345202e-05	5.205342e-11	0.000000e+00	0.000000e+00	0.000000e+00	2.430299e-02	1.663337e-12	5.045376e+04	4.153773e+05	3.583416e+02	8.480724e+01	2.125587e-02	2.244235e-02	5.911190e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.493855e+14	2.420962e+12	2.639188e+12	5.000004e+13	2.649122e-03	0.000000e+00	6.469770e-10	1.326857e-10	9.981200e-01	4.211644e+01	2.307146e-04	1.690766e-13	2.222806e-14	0.000000e+00	0.000000e+00	0.000000e+00	5.334571e-05	0.000000e+00	0.000000e+00	1.718380e-07	0.000000e+00	4.400463e+03	8.071144e-06	1.697920e-05	1.426466e-26	3.645124e-35	8.701261e-02	6.040919e-42	4.283145e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.586989e+00	0.000000e+00	
42.500000	42.000000	43.000000	175.000000	9.079700e-01	4.195994e+09	4.270722e+06	4.317718e+08	3.038786e+04	1.719006e+05	1.442857e+09	1.838725e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.702527e-11	2.972229e+13	4.150484e+10	8.386130e+03	6.137735e-05	1.169810e+03	8.153870e-05	7.051498e-26	6.881097e-07	1.581090e-12	6.862456e-05	1.560685e-11	2.620829e-04	9.218061e-04	9.240549e+02	1.446330e-05	6.285535e-06	7.468085e-10	0.000000e+00	0.000000e+00	0.000000e+00	1.391270e-02	5.836256e-15	2.221084e+04	3.269626e+05	5.742616e+02	9.530925e+00	7.471545e-04	2.797243e-03	6.988328e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.376029e+14	1.817039e+12	2.055665e+12	3.757918e+13	9.203486e-03	0.000000e+00	9.586594e-08	1.317817e-08	2.467895e-01	6.890547e+01	6.745122e-04	2.373440e-13	5.294682e-14	0.000000e+00	0.000000e+00	0.000000e+00	6.592501e-05	0.000000e+00	0.000000e+00	2.500801e-08	0.000000e+00	3.993411e+03	6.669658e-06	1.341026e-05	2.901239e-29	2.381851e-38	4.768643e-02	4.540253e-42	6.699676e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.245824e-05	0.000000e+00	
43.500000	43.000000	44.000000	175.000000	6.824141e-01	1.550307e+10	6.080393e+06	6.638719e+08	3.683580e+04	4.445422e+04	8.350626e+08	1.417608e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.613012e-08	2.249610e+13	3.094452e+10	3.846016e+03	4.553235e-05	1.212722e+03	4.032019e-05	1.493063e-30	4.560510e-06	1.216896e-10	5.563965e-03	3.938696e-10	2.263722e-04	4.465172e-02	1.013388e+03	6.149284e-04	4.494070e-06	4.974110e-08	0.000000e+00	0.000000e+00	0.000000e+00	7.122257e-03	3.180850e-17	8.803572e+03	2.527072e+05	8.158956e+02	7.405544e-01	2.794460e-05	3.659691e-04	6.195401e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.535792e+14	1.363103e+12	1.617481e+12	2.824385e+13	2.953071e-02	0.000000e+00	6.557808e-05	9.833737e-06	1.070748e-01	6.696064e+01	1.765167e-03	2.463721e-13	2.592482e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.377749e-05	0.000000e+00	0.000000e+00	6.447295e-09	0.000000e+00	3.544970e+03	5.355023e-06	1.038224e-05	6.033010e-32	1.542851e-41	2.503267e-02	3.412373e-42	7.224011e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.698324e-10	0.000000e+00	
44.500000	44.000000	45.000000	175.000000	5.128903e-01	3.702897e+10	6.972437e+06	8.268548e+08	3.217999e+04	1.409468e+04	4.539988e+08	1.060517e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.896854e-07	1.707366e+13	2.300717e+10	2.659041e+03	3.382382e-05	1.291714e+03	1.807777e-05	4.251891e-35	1.046628e-05	3.257035e-10	1.498243e-02	4.172179e-10	1.997650e-04	2.909814e-01	1.186514e+03	2.809607e-03	4.326558e-06	1.042703e-07	0.000000e+00	0.000000e+00	0.000000e+00	4.157649e-03	4.988238e-19	3.997796e+03	1.917622e+05	1.013243e+03	4.544473e-02	1.381391e-06	6.623511e-05	4.924607e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.904199e+14	1.021926e+12	1.285899e+12	2.122757e+13	9.142668e-02	0.000000e+00	5.672942e-04	1.101270e-04	7.335463e-02	4.555064e+01	4.198092e-03	1.835518e-13	4.197939e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.663677e-05	0.000000e+00	0.000000e+00	2.650329e-09	0.000000e+00	3.051459e+03	4.185319e-06	7.883787e-06	3.368119e-34	9.991804e-45	1.246545e-02	2.564679e-42	1.301296e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.762593e-15	0.000000e+00	
45.500000	45.000000	46.000000	175.000000	3.854792e-01	7.012685e+10	7.161794e+06	9.186530e+08	2.262813e+04	5.022571e+03	2.305406e+08	7.688172e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.176823e-06	1.300351e+13	1.704110e+10	2.927408e+03	2.517127e-05	1.412466e+03	7.285090e-06	1.634694e-39	2.521110e-05	7.872275e-10	3.605870e-02	4.434849e-10	1.801217e-04	1.360593e+00	1.451142e+03	1.042994e-02	4.466928e-06	1.896732e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.950097e-03	3.759134e-20	2.203951e+03	1.443250e+05	1.120720e+03	2.364643e-03	1.201421e-07	1.620801e-05	3.674998e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.429452e+14	7.655123e+11	1.030808e+12	1.595427e+13	2.758999e-01	0.000000e+00	3.491226e-03	8.355514e-04	7.978900e-02	2.439778e+01	8.808398e-03	1.067795e-13	7.616471e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.591176e-06	0.000000e+00	0.000000e+00	1.743795e-09	0.000000e+00	2.534912e+03	3.222434e-06	5.934467e-06	1.235966e-35	6.478560e-48	5.852224e-03	1.927567e-42	1.760672e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.492462e-21	0.000000e+00	
46.500000	46.000000	47.000000	175.000000	2.897193e-01	1.144612e+11	6.799649e+06	9.558352e+08	1.435364e+04	1.946729e+03	1.088744e+08	5.399614e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.807323e-05	9.946273e+12	1.255644e+10	5.337054e+03	1.876785e-05	1.565893e+03	2.616096e-06	8.529486e-44	6.375468e-05	1.865209e-09	8.467769e-02	4.993937e-10	1.658722e-04	5.220844e+00	1.802982e+03	3.505765e-02	4.956116e-06	3.348375e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.432261e-03	8.973109e-21	1.397765e+03	1.083204e+05	1.128039e+03	1.081150e-04	1.954345e-08	4.940891e-06	2.621341e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.072623e+14	5.728123e+11	8.302223e+11	1.199094e+13	8.016496e-01	0.000000e+00	1.816344e-02	4.954594e-03	1.544461e-01	1.162166e+01	1.640666e-02	5.513427e-14	1.621413e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.141934e-06	0.000000e+00	0.000000e+00	2.051351e-09	0.000000e+00	2.029703e+03	2.461053e-06	4.453566e-06	1.806596e-36	4.774633e-51	2.582164e-03	1.448725e-42	1.913300e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.240381e-27	0.000000e+00	
47.500000	47.000000	48.000000	175.000000	2.177482e-01	1.682018e+11	6.041435e+06	9.567456e+08	8.764685e+03	8.046291e+02	4.775132e+07	3.670067e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.241279e-04	7.647596e+12	9.185197e+09	1.249978e+04	1.402089e-05	1.726855e+03	8.349316e-07	1.757822e-47	1.266120e-04	3.344022e-09	1.499818e-01	4.530563e-10	1.558643e-04	1.393864e+01	2.213358e+03	8.507844e-02	4.463673e-06	4.462328e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.255058e-03	3.656568e-21	9.775812e+02	8.123911e+04	1.051757e+03	4.423804e-06	4.615039e-09	1.772555e-06	1.817890e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.044460e+13	4.280046e+11	6.687662e+11	9.012190e+12	2.178812e+00	0.000000e+00	6.462898e-02	1.902619e-02	3.857071e-01	5.631658e+00	2.735234e-02	2.791253e-14	3.076009e-12	0.000000e+00	0.000000e+00	0.000000e+00	2.847323e-07	0.000000e+00	0.000000e+00	3.113845e-09	0.000000e+00	1.567147e+03	1.870462e-06	3.339442e-06	5.120027e-37	1.057332e-52	1.068853e-03	1.088837e-42	1.322624e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.503867e-33	0.000000e+00	
48.500000	48.000000	49.000000	175.000000	1.636556e-01	2.285294e+11	5.059809e+06	9.339993e+08	5.277891e+03	3.484046e+02	1.948888e+07	2.408336e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.885377e-04	5.916592e+12	6.651512e+09	2.753763e+04	1.049488e-05	1.861388e+03	2.377799e-07	2.655819e-47	1.983580e-04	4.647810e-09	2.053285e-01	3.350708e-10	1.491297e-04	2.735286e+01	2.618052e+03	1.540547e-01	3.290940e-06	4.602937e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.330624e-03	2.106413e-21	7.404137e+02	6.093204e+04	9.213650e+02	1.640029e-07	1.352409e-09	7.261211e-07	1.242563e-05	0.000000e+00	0.000000e+00	0.000000e+00	6.029219e+13	3.191954e+11	5.357550e+11	6.773402e+12	5.407552e+00	0.000000e+00	1.660033e-01	5.110809e-02	8.789329e-01	3.460014e+00	4.101569e-02	1.465157e-14	5.271424e-12	0.000000e+00	0.000000e+00	0.000000e+00	7.358090e-08	0.000000e+00	0.000000e+00	4.292092e-09	0.000000e+00	1.167085e+03	1.417155e-06	2.504112e-06	2.289668e-37	3.374638e-53	4.140709e-04	8.183508e-43	6.175801e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.131105e-39	0.000000e+00	
49.500000	49.000000	50.000000	175.000000	1.230007e-01	2.916312e+11	4.011793e+06	8.933274e+08	3.151317e+03	1.553375e+02	7.443352e+06	1.520765e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.380376e-04	4.609623e+12	4.750256e+09	5.166358e+04	7.869386e-06	1.945457e+03	6.102777e-08	5.800330e-47	2.572794e-04	5.292171e-09	2.294919e-01	2.110368e-10	1.444473e-04	4.246602e+01	2.931741e+03	2.214820e-01	2.077390e-06	3.880004e-07	0.000000e+00	0.000000e+00	0.000000e+00	2.704893e-03	1.655465e-21	6.062825e+02	4.571105e+04	7.669684e+02	5.582237e-09	4.681736e-10	3.354748e-07	8.446678e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.515197e+13	2.374466e+11	4.239092e+11	5.090768e+12	1.217951e+01	0.000000e+00	3.315345e-01	1.048865e-01	1.675546e+00	3.298359e+00	5.585935e-02	8.169256e-15	8.596230e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.979894e-08	0.000000e+00	0.000000e+00	4.899042e-09	0.000000e+00	8.372424e+02	1.071319e-06	1.878164e-06	1.569519e-37	1.949401e-53	1.494704e-04	6.150579e-43	2.118308e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.015748e-45	0.000000e+00	
50.500000	50.000000	51.000000	175.000000	9.244523e-02	3.523973e+11	3.015968e+06	8.358796e+08	1.865171e+03	7.013622e+01	2.687020e+06	9.215937e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.870323e-03	3.618230e+12	3.331174e+09	8.291310e+04	5.909397e-06	1.989603e+03	1.433501e-08	1.239130e-46	2.904979e-04	5.192719e-09	2.200022e-01	1.178018e-10	1.399712e-04	5.567760e+01	3.084826e+03	2.676293e-01	1.177925e-06	2.806963e-07	0.000000e+00	0.000000e+00	0.000000e+00	3.618520e-03	1.836036e-21	5.462780e+02	3.428204e+04	6.117467e+02	1.776043e-10	1.905461e-10	1.762958e-07	5.738809e-06	0.000000e+00	0.000000e+00	0.000000e+00	3.378198e+13	1.760396e+11	3.286292e+11	3.826135e+12	2.507881e+01	0.000000e+00	5.476541e-01	1.762672e-01	2.710375e+00	4.181191e+00	7.013375e-02	4.871714e-15	1.376236e-11	0.000000e+00	0.000000e+00	0.000000e+00	5.534649e-09	0.000000e+00	0.000000e+00	4.676477e-09	0.000000e+00	5.769459e+02	8.081277e-07	1.408300e-06	1.751082e-37	2.142329e-53	4.995346e-05	4.622671e-43	5.716006e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.006633e-52	0.000000e+00	
51.500000	51.000000	52.000000	175.000000	6.948019e-02	4.042599e+11	2.147069e+06	7.615321e+08	1.096374e+03	3.159857e+01	9.330836e+05	5.369994e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.272666e-03	2.860212e+12	2.286161e+09	1.181549e+05	4.443224e-06	2.070598e+03	3.148749e-09	2.649810e-46	3.021391e-04	4.631198e-09	1.903606e-01	6.089996e-11	1.336343e-04	6.601346e+01	3.052384e+03	2.880532e-01	6.424117e-07	1.833914e-07	0.000000e+00	0.000000e+00	0.000000e+00	5.892304e-03	3.185012e-21	5.677976e+02	2.565121e+04	4.693118e+02	5.419813e-12	9.422985e-11	1.097369e-07	3.902505e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.524934e+13	1.299232e+11	2.474886e+11	2.875655e+12	4.792599e+01	0.000000e+00	7.920916e-01	2.578374e-01	3.877970e+00	5.574176e+00	8.285796e-02	3.107734e-15	2.216492e-11	0.000000e+00	0.000000e+00	0.000000e+00	1.608120e-09	0.000000e+00	0.000000e+00	3.900078e-09	0.000000e+00	3.814167e+02	6.073251e-07	1.053578e-06	3.725341e-37	5.529948e-53	1.533006e-05	3.474318e-43	1.288310e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.377690e-58	0.000000e+00	
